Date,Value
2021-12-31,58459.0
2020-12-31,53719.0
2019-12-31,48912.0
2018-12-31,45156.0
2017-12-31,42291.0
2016-12-31,40677.0
2015-12-31,39222.0
2014-12-31,37898.0
2013-12-31,36708.0
2012-12-31,34075.0
2011-12-31,25914.0
2010-12-31,18004.0
2009-12-31,10564.0
2008-12-31,6120.0
2007-12-31,4170.0
2006-12-31,2899.0
2005-12-31,2056.0
2004-12-31,1105.0
2003-12-31,435.0
2002-12-31,260.0
2001-12-31,195.0
2000-12-31,114.0
1999-12-31,70.0
1998-12-31,54.0
1997-12-31,42.0
1996-12-31,28.0
