Date,Value
2021-12-31,63760.0
2020-12-31,62188.0
2019-12-31,60742.0
2018-12-31,58721.0
2017-12-31,55580.0
2016-12-31,49435.0
2015-12-31,44580.0
2014-12-31,38614.0
2013-12-31,33477.0
2012-12-31,30979.0
2011-12-31,28712.0
2010-12-31,26903.0
2009-12-31,25732.0
2008-12-31,22794.0
2007-12-31,22116.0
2006-12-31,20474.0
2005-12-31,18248.0
2004-12-31,16419.0
2003-12-31,14381.0
2002-12-31,12001.0
2001-12-31,8754.0
2000-12-31,6095.0
1999-12-31,4435.0
1998-12-31,2877.0
1997-12-31,2089.0
